Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-23 00:00:00-05:00,20.520881513329883,21.73180164577509,20.36547024564188,21.647619247436523,6727595,0.0,0.0
2008-01-24 00:00:00-05:00,21.673525008439306,22.02967802400521,21.550488917599058,21.757705688476562,4278579,0.0,0.0
2008-01-25 00:00:00-05:00,22.049111243569367,22.049111243569367,21.36918360819335,21.492218017578125,3833036,0.0,0.0
2008-01-28 00:00:00-05:00,21.479260211547913,21.731803980339915,21.23318975459237,21.705902099609375,3319551,0.0,0.0
2008-01-29 00:00:00-05:00,21.757711690231613,21.790090344827135,21.472789199184454,21.68000602722168,2429584,0.0,0.0
2008-01-30 00:00:00-05:00,21.667044345319233,22.605992018968468,21.472777701796463,22.13327980041504,3739231,0.0,0.0
2008-01-31 00:00:00-05:00,21.744756271139895,22.10090929750905,21.58286821793992,21.926071166992188,8476214,0.0,0.0
2008-02-01 00:00:00-05:00,22.016725780739428,22.444109390883842,21.86778953902522,22.314599990844727,8779160,0.0,0.0
2008-02-04 00:00:00-05:00,22.269271269161813,22.573618790922957,22.236892624144367,22.314599990844727,2543521,0.0,0.0
2008-02-05 00:00:00-05:00,21.887220243614614,22.398784622402136,21.738283975614383,21.75123405456543,4682182,0.0,0.0
2008-02-06 00:00:00-05:00,22.016723790373298,22.38582856880135,21.705899531701814,21.777130126953125,4677708,0.0,0.0
2008-02-07 00:00:00-05:00,21.615241722529145,21.692949080860018,20.85113202790472,20.993593215942383,7715282,0.0,0.0
2008-02-08 00:00:00-05:00,20.8446644891522,20.928845188725774,20.598595703718892,20.721630096435547,7679773,0.0,0.0
2008-02-11 00:00:00-05:00,20.7216255401539,20.7216255401539,20.449653201308408,20.63096809387207,6432058,0.0,0.0
2008-02-12 00:00:00-05:00,20.721630695627393,20.91589571360556,20.585644492371728,20.624496459960938,5405786,0.0,0.0
2008-02-13 00:00:00-05:00,20.754000052826232,21.47278104783352,20.66981938152425,21.161956787109375,8414562,0.0,0.0
2008-02-14 00:00:00-05:00,21.16195977016936,21.259092257420477,20.106452487812838,20.423751831054688,9346329,0.0,0.0
2008-02-15 00:00:00-05:00,20.33957036556768,20.42375104549822,19.73734689576163,19.847431182861328,5134854,0.0,0.0
2008-02-19 00:00:00-05:00,20.035220689562603,20.13882820934992,19.86038256825228,20.028745651245117,5457093,0.0,0.0
2008-02-20 00:00:00-05:00,19.821531518512252,20.46908205657131,19.802104674301827,20.417278289794922,4819885,0.0,0.0
2008-02-21 00:00:00-05:00,20.449655034620537,20.70220055380679,20.371949385131344,20.46908187866211,5573127,0.0,0.0
2008-02-22 00:00:00-05:00,20.3525172593305,20.449649727654048,19.931608745477355,20.339567184448242,3111109,0.0,0.0
2008-02-25 00:00:00-05:00,20.34605578594601,20.585649597763755,20.20359450720693,20.397859573364258,4274525,0.0,0.0
2008-02-26 00:00:00-05:00,20.339567283914743,20.663341604351043,20.22948301349394,20.637439727783203,9127542,0.0,0.0
2008-02-27 00:00:00-05:00,20.553266474398498,21.006552067855793,20.49498593609093,20.741056442260742,2893860,0.0,0.0
2008-02-28 00:00:00-05:00,20.540310488536985,20.663344853248066,20.177682432894603,20.49498176574707,3526175,0.0,0.0
2008-02-29 00:00:00-05:00,20.2489091114724,20.352516613951682,19.756770021342618,19.82152557373047,4958426,0.0,0.0
2008-03-03 00:00:00-05:00,19.834477895964188,19.97046405338646,19.620787829553176,19.905710220336914,2831649,0.0,0.0
2008-03-04 00:00:00-05:00,19.685544121327183,19.899234195684702,19.394144955060774,19.756772994995117,4606550,0.0,0.0
2008-03-05 00:00:00-05:00,19.666115971078856,19.938088301814336,19.53013153238801,19.815053939819336,3761738,0.0,0.0
2008-03-06 00:00:00-05:00,19.756775285485883,19.879811385808438,19.491279694634642,19.517183303833008,2954254,0.0,0.0
2008-03-07 00:00:00-05:00,19.40061694502672,19.847427318200182,19.30996124429469,19.471847534179688,4018831,0.0,0.0
2008-03-10 00:00:00-04:00,19.432997990485784,19.530130467114095,19.096271841284064,19.12864875793457,3436004,0.0,0.0
2008-03-11 00:00:00-04:00,19.523659800517816,19.692022912815617,19.070372505857755,19.64669418334961,4285849,0.0,0.0
2008-03-12 00:00:00-04:00,19.653167548978047,20.26186437185116,19.523658137731758,19.704971313476562,3995484,0.0,0.0
2008-03-13 00:00:00-04:00,19.407101977505707,19.83448396783774,19.225787045437258,19.750303268432617,4423691,0.0,0.0
2008-03-14 00:00:00-04:00,19.853905675785935,19.853905675785935,19.005615227950713,19.193405151367188,4064825,0.0,0.0
2008-03-17 00:00:00-04:00,18.70126903696735,19.42005020331021,18.70126903696735,19.212833404541016,4426627,0.0,0.0
2008-03-18 00:00:00-04:00,19.42652383448964,19.74382491231566,19.096274405612174,19.730873107910156,3676600,0.0,0.0
2008-03-19 00:00:00-04:00,19.789151846362188,19.963989966609063,19.005615234374996,19.005615234375,3349748,0.0,0.0
2008-03-20 00:00:00-04:00,19.12217726635835,19.251686683656114,18.791926093902653,19.206357955932617,6058233,0.0,0.0
2008-03-24 00:00:00-04:00,19.251685956142467,19.79562894159192,19.1675035430723,19.653167724609375,2460760,0.0,0.0
2008-03-25 00:00:00-04:00,19.620789394463486,19.737346993919758,19.439474503439186,19.633739471435547,1994387,0.0,0.0
2008-03-26 00:00:00-04:00,19.556028166855437,19.588405076587343,19.361763255111153,19.420042037963867,2459641,0.0,0.0
2008-03-27 00:00:00-04:00,19.426527606873087,19.452431220714246,18.91496317704148,18.921438217163086,3697151,0.0,0.0
2008-03-28 00:00:00-04:00,18.979708660663693,19.258154231204585,18.9732318973105,19.1545467376709,4468707,0.0,0.0
2008-03-31 00:00:00-04:00,19.109227579648042,19.36824816963448,18.97324138140277,19.316444396972656,3144382,0.0,0.0
2008-04-01 00:00:00-04:00,19.36824532554606,20.061124568177558,19.36824532554606,20.002845764160156,3152490,0.0,0.0
2008-04-02 00:00:00-04:00,20.061122968946997,20.494981625041074,19.99636740445213,20.223011016845703,3447887,0.0,0.0
2008-04-03 00:00:00-04:00,20.061117005717694,20.527352442130816,20.061117005717694,20.37841796875,2482149,0.0,0.0
2008-04-04 00:00:00-04:00,20.3719483085245,20.70219945974699,20.274815820126946,20.533836364746094,1992709,0.0,0.0
2008-04-07 00:00:00-04:00,20.540310661769773,20.715150515913127,20.41080125747557,20.443178176879883,1860039,0.0,0.0
2008-04-08 00:00:00-04:00,20.287762369311608,20.443173619821394,20.18415314229519,20.404321670532227,2227573,0.0,0.0
2008-04-09 00:00:00-04:00,20.371943330454208,20.456125720722426,19.90570784541024,20.112924575805664,2126638,0.0,0.0
2008-04-10 00:00:00-04:00,20.07407096181288,20.235957252303447,19.925133019080203,20.03521728515625,3267545,0.0,0.0
2008-04-11 00:00:00-04:00,19.90571266605945,19.94456462532738,19.426523537220955,19.510705947875977,2567427,0.0,0.0
2008-04-14 00:00:00-04:00,19.510703787220542,19.82152806032768,19.35529251400538,19.588409423828125,1849414,0.0,0.0
2008-04-15 00:00:00-04:00,19.653163952831477,19.724394547652384,18.642983823245583,18.876102447509766,6553125,0.0,0.0
2008-04-16 00:00:00-04:00,18.99913908753491,19.815054370811215,18.99913908753491,19.685544967651367,4029875,0.0,0.0
2008-04-17 00:00:00-04:00,19.756776710216077,19.87333605330601,19.348819872739895,19.484806060791016,2748608,0.0,0.0
2008-04-18 00:00:00-04:00,19.834484536280943,20.268345032353555,19.776205721690033,20.05465316772461,3037574,0.0,0.0
2008-04-21 00:00:00-04:00,19.892766049593032,20.06760422858645,19.67259913406846,19.853912353515625,2514862,0.0,0.0
2008-04-22 00:00:00-04:00,19.73734499960679,19.8215273981269,19.400618858879863,19.52365493774414,2113776,0.0,0.0
2008-04-23 00:00:00-04:00,19.51717516031683,20.1971023144874,19.510698397381134,20.0999698638916,3240284,0.0,0.0
2008-04-24 00:00:00-04:00,20.093501750609175,20.559739095511333,19.976944141060713,20.358997344970703,3332832,0.0,0.0
2008-04-25 00:00:00-04:00,20.423753328972694,20.58564139515674,20.04169839065045,20.417278289794922,2904485,0.0,0.0
2008-04-28 00:00:00-04:00,20.4626110497819,20.514414826766803,19.815060384115675,19.853912353515625,3524917,0.0,0.0
2008-04-29 00:00:00-04:00,19.789152145385742,20.048172673869363,19.659641017805484,19.789152145385742,4065943,0.0,0.0
2008-04-30 00:00:00-04:00,19.847426154605,19.912181702768528,19.432994445046695,19.562503814697266,4500861,0.0,0.0
2008-05-01 00:00:00-04:00,19.556029682489918,20.171203101808374,19.355289718576756,20.138824462890625,4509529,0.0,0.0
2008-05-02 00:00:00-04:00,20.294240207420216,20.80580619597674,20.287765169424432,20.766952514648438,5002603,0.0,0.0
2008-05-05 00:00:00-04:00,20.80580266036391,20.80580266036391,20.34604050725647,20.47555160522461,2163545,0.0,0.0
2008-05-06 00:00:00-04:00,20.300717039934728,20.728100665618214,20.125878911855832,20.605066299438477,2374363,0.0,0.0
2008-05-07 00:00:00-04:00,20.59211507961563,20.82523374145002,20.51440943456317,20.559738159179688,2819347,0.0,0.0
2008-05-08 00:00:00-04:00,20.851130842413617,20.883509482102827,20.37194355110871,20.708669662475586,2193742,0.0,0.0
2008-05-09 00:00:00-04:00,20.449655003983136,20.812284821076947,20.33957243237431,20.656871795654297,3817658,0.0,0.0
2008-05-12 00:00:00-04:00,20.77343741256724,20.980654266877117,20.611549299096325,20.961227416992188,4555103,0.0,0.0
2008-05-13 00:00:00-04:00,20.974172765661677,21.03892660976345,20.734577326447596,20.870563507080078,2373664,0.0,0.0
2008-05-14 00:00:00-04:00,21.013027008452017,21.53106817757938,20.870565773275857,21.064830780029297,4093624,0.0,0.0
2008-05-15 00:00:00-04:00,22.12681597166444,23.149946548427067,22.042633544162154,22.884450912475586,12392152,0.0,0.0
2008-05-16 00:00:00-04:00,22.92977211074752,22.92977211074752,22.405256011781972,22.722557067871094,4595226,0.0,0.0
2008-05-19 00:00:00-04:00,22.567137947406323,23.868715284696133,22.502382400706075,23.467233657836914,6808120,0.0,0.0
2008-05-20 00:00:00-04:00,23.3053495071717,23.3053495071717,22.670749188623162,23.06575584411621,3842123,0.0,0.0
2008-05-21 00:00:00-04:00,23.06575395529533,23.54494124216637,23.00747516707657,23.1175594329834,3468857,0.0,0.0
2008-05-22 00:00:00-04:00,23.1046145468164,23.480194444070882,23.039858975333225,23.32478141784668,3048339,0.0,0.0
2008-05-23 00:00:00-04:00,23.227642799672193,23.421907736223993,23.072229814424766,23.266494750976562,3326821,0.0,0.0
2008-05-27 00:00:00-04:00,23.124040697151962,23.635605034492713,23.07871197114142,23.58380126953125,4152619,0.0,0.0
2008-05-28 00:00:00-04:00,23.59674327670961,24.017651744744267,23.441332034980068,23.92699432373047,4287806,0.0,0.0
2008-05-29 00:00:00-04:00,23.91405080514116,24.15364449682127,23.635603429040568,24.043561935424805,3906991,0.0,0.0
2008-05-30 00:00:00-04:00,24.06946256976622,24.28315438498913,23.8687225585009,24.211925506591797,3587548,0.0,0.0
2008-06-02 00:00:00-04:00,23.914045826202656,24.134212629833485,23.706829096897806,23.89461898803711,4762427,0.0,0.0
2008-06-03 00:00:00-04:00,24.011187051461036,24.250780780679424,23.713314513158046,23.881677627563477,3541833,0.0,0.0
2008-06-04 00:00:00-04:00,23.862242497709296,24.192493596233565,23.687404391828043,23.952899932861328,4756415,0.0,0.0
2008-06-05 00:00:00-04:00,23.991757220393463,24.445042737638598,23.907576537005777,24.380287170410156,2896516,0.0,0.0
2008-06-06 00:00:00-04:00,24.179552160233893,24.205454047149832,23.583805307812575,23.6420841217041,3546307,0.0,0.0
2008-06-09 00:00:00-04:00,23.71331442354625,23.991760115543066,23.46724392905497,23.90757942199707,3726229,0.0,0.0
2008-06-10 00:00:00-04:00,23.55142423523083,23.901100510383422,23.53199739179412,23.79749298095703,2406098,0.0,0.0
2008-06-11 00:00:00-04:00,23.402486128071203,23.849296618015767,23.402486128071203,23.473716735839844,2636628,0.0,0.0
2008-06-12 00:00:00-04:00,23.551426841594605,24.270208041558842,23.551426841594605,23.888153076171875,3489268,0.0,0.0
2008-06-13 00:00:00-04:00,23.926999463678506,24.160118103027344,23.700357589133738,24.160118103027344,3037854,0.0,0.0
2008-06-16 00:00:00-04:00,23.959381802660943,24.432094192387098,23.648557477819743,24.186023712158203,6624842,0.0,0.0
2008-06-17 00:00:00-04:00,24.270197485508543,24.46446240352691,23.836338938377327,24.224868774414062,4748866,0.0,0.0
2008-06-18 00:00:00-04:00,24.024131366653325,24.334957362788646,23.952900768929982,24.205446243286133,3694774,0.0,0.0
2008-06-19 00:00:00-04:00,24.237829635871226,24.606932772757407,24.134220374631756,24.542177200317383,3623756,0.0,0.0
2008-06-20 00:00:00-04:00,24.3090584652446,24.457992990250435,23.95938047171893,24.32848358154297,6029574,0.0,0.0
2008-06-23 00:00:00-04:00,24.386762637618006,24.48389511995149,23.991755943232103,24.01118278503418,4274665,0.0,0.0
2008-06-24 00:00:00-04:00,23.9140487348899,23.99175437032691,23.428384628385825,23.719783782958984,4052383,0.0,0.0
2008-06-25 00:00:00-04:00,23.247070426502788,24.14069123693773,23.247070426502788,23.920522689819336,3563642,0.0,0.0
2008-06-26 00:00:00-04:00,23.680927383578936,23.719781060175837,23.00747516707657,23.1175594329834,3817239,0.0,0.0
2008-06-27 00:00:00-04:00,23.052802447074793,23.292396075608405,22.910341277315542,23.04632568359375,5015325,0.0,0.0
2008-06-30 00:00:00-04:00,23.117567240988702,23.305355470162013,22.890923595418407,23.013957977294922,4145070,0.0,0.0
2008-07-01 00:00:00-04:00,22.690181190251604,23.162891823511917,22.61895058432512,23.033382415771484,4520713,0.0,0.0
2008-07-02 00:00:00-04:00,23.072234218581855,23.357156640359186,22.845592324900966,22.897396087646484,3692677,0.0,0.0
2008-07-03 00:00:00-04:00,23.007482036101035,23.11108956905665,22.405258502434485,22.48944091796875,5404388,0.0,0.0
2008-07-07 00:00:00-04:00,22.54124307825966,23.124039726300307,22.359929908506892,22.709606170654297,5731800,0.0,0.0
2008-07-08 00:00:00-04:00,22.67074813976861,23.32477526794809,22.63189618846424,23.266494750976562,4678966,0.0,0.0
2008-07-09 00:00:00-04:00,23.383059333731982,23.421911290932858,22.722557067871094,22.722557067871094,2905743,0.0,0.0
2008-07-10 00:00:00-04:00,22.80026970507123,22.981584649900384,22.57362602403479,22.90387725830078,3423702,0.0,0.0
2008-07-11 00:00:00-04:00,22.683709784576784,23.408967819318548,22.431165948142496,23.111093521118164,3382601,0.0,0.0
2008-07-14 00:00:00-04:00,23.344204025771038,23.344204025771038,22.677226767891867,22.754932403564453,2879740,0.0,0.0
2008-07-15 00:00:00-04:00,22.49591106972194,22.82616216761508,22.372876719397908,22.55419158935547,4336876,0.0,0.0
2008-07-16 00:00:00-04:00,22.470007138250118,22.949194420278953,22.450580300147976,22.74197769165039,4138779,0.0,0.0
2008-07-17 00:00:00-04:00,22.275745060234968,22.86501668244155,22.275745060234968,22.754932403564453,4302625,0.0,0.0
2008-07-18 00:00:00-04:00,22.76788683489586,23.078711140149885,22.47648764579516,23.033382415771484,3765373,0.0,0.0
2008-07-21 00:00:00-04:00,23.162892169786687,23.162892169786687,22.722558450209444,22.87796974182129,1989354,0.0,0.0
2008-07-22 00:00:00-04:00,22.670751494842634,22.7678857041702,22.372879008494447,22.748458862304688,3671987,0.0,0.0
2008-07-23 00:00:00-04:00,22.819687568500314,23.370105500009597,22.748456972030247,23.311826705932617,3923487,0.0,0.0
2008-07-24 00:00:00-04:00,23.227652878963756,23.408967819318548,22.98805912302487,23.111093521118164,3712669,0.0,0.0
2008-07-25 00:00:00-04:00,23.201748083408223,23.49314557816251,23.17584619898632,23.447816848754883,3517228,0.0,0.0
2008-07-28 00:00:00-04:00,23.428382108879813,23.577320052463165,23.195265227638355,23.201740264892578,3265868,0.0,0.0
2008-07-29 00:00:00-04:00,22.97509712097179,23.570843726340875,22.97509712097179,23.396005630493164,2749027,0.0,0.0
2008-07-30 00:00:00-04:00,23.467232494717823,23.907567773107907,23.376575079166066,23.771581649780273,2364577,0.0,0.0
2008-07-31 00:00:00-04:00,23.642078761679674,23.73921124726235,23.324779423888057,23.35068130493164,2710023,0.0,0.0
2008-08-01 00:00:00-04:00,23.402487425691447,23.486669842575324,22.832642531945588,23.221174240112305,3477944,0.0,0.0
2008-08-04 00:00:00-04:00,23.149946548427067,23.292407789832968,22.85854902555427,22.884450912475586,2370868,0.0,0.0
2008-08-05 00:00:00-04:00,23.117563884279345,23.48019193786044,22.98157771668259,23.370107650756836,3424121,0.0,0.0
2008-08-06 00:00:00-04:00,23.24059698496356,23.732736177499167,23.13698946092531,23.726261138916016,2653823,0.0,0.0
2008-08-07 00:00:00-04:00,23.59675293512959,23.92700411732602,23.48667035884889,23.49962043762207,2711561,0.0,0.0
2008-08-08 00:00:00-04:00,23.46724375226639,24.121269357235583,23.44781690723222,23.959383010864258,3462706,0.0,0.0
2008-08-11 00:00:00-04:00,24.017661819289586,24.121269357235583,23.76511628719973,23.959383010864258,2640263,0.0,0.0
2008-08-12 00:00:00-04:00,23.7974878500603,23.99822782671232,23.778061010812145,23.93994903564453,3034219,0.0,0.0
2008-08-13 00:00:00-04:00,23.823385524592318,24.00470035669048,23.247065846389393,23.667972564697266,2913991,0.0,0.0
2008-08-14 00:00:00-04:00,23.447805894748065,23.745680016459186,23.072226156072624,23.42837905883789,4355189,0.0,0.0
2008-08-15 00:00:00-04:00,23.76511219771329,23.829867761125033,23.311828433861756,23.551422119140625,3658566,0.0,0.0
2008-08-18 00:00:00-04:00,23.570852470912477,23.570852470912477,23.026911142771947,23.169370651245117,4201829,0.0,0.0
2008-08-19 00:00:00-04:00,23.078705876752018,23.1564115036745,22.735503002827006,22.826160430908203,3299140,0.0,0.0
2008-08-20 00:00:00-04:00,22.839116610025034,22.877970297209718,22.353454153601746,22.53476905822754,2776708,0.0,0.0
2008-08-21 00:00:00-04:00,22.22394468417791,22.560670883330705,22.21746964522264,22.424686431884766,2916088,0.0,0.0
2008-08-22 00:00:00-04:00,22.495913445948755,22.95567570714071,22.495913445948755,22.91034698486328,2253856,0.0,0.0
2008-08-25 00:00:00-04:00,22.735498625492877,22.903861648081115,22.48942999094305,22.521808624267578,2628520,0.0,0.0
2008-08-26 00:00:00-04:00,22.43763805766306,22.56067243968603,22.223946217304068,22.476490020751953,2327251,0.0,0.0
2008-08-27 00:00:00-04:00,22.457064404350167,22.77436377481001,21.971400199757237,22.49591636657715,2197796,0.0,0.0
2008-08-28 00:00:00-04:00,22.59952284384593,22.994527816772457,22.534767279209298,22.99452781677246,1959577,0.0,0.0
2008-08-29 00:00:00-04:00,22.845595401004793,22.865022246319384,22.418211710792626,22.508869171142578,2331584,0.0,0.0
2008-09-02 00:00:00-04:00,22.72256013589716,23.11756688639921,22.204519005405768,22.334030151367188,2876665,0.0,0.0
2008-09-03 00:00:00-04:00,22.243370207401668,22.340504426890504,21.602296445514938,21.893693923950195,3855265,0.0,0.0
2008-09-04 00:00:00-04:00,21.705897686748674,21.712372723945688,20.81227866652756,20.838180541992188,3656609,0.0,0.0
2008-09-05 00:00:00-04:00,20.721622492095445,21.317369117159732,20.55973446564475,21.233186721801758,3217357,0.0,0.0
